day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source,duration_final,adjusted_duration,cost,effort,score
8/4/2025,6:00,1754312400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/4/2025,6:00,1754312400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/4/2025,7:00,1754316000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,512.0,api,512.0,512.0,18.317866666666667,3.0,7103.253333333333
8/4/2025,7:00,1754316000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api,1186.0,1186.0,21.010133333333332,2.0,8659.546666666665
8/4/2025,7:00,1754316000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/4/2025,7:00,1754316000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/4/2025,8:00,1754319600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,2790,636,564.0,api,564.0,564.0,17.752,3.0,6957.2
8/4/2025,8:00,1754319600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1246,,api,1246.0,1246.0,21.810133333333333,2.0,8999.546666666665
8/4/2025,8:00,1754319600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/4/2025,8:00,1754319600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/4/2025,9:00,1754323200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,2790,636,590.0,api,590.0,944.0,22.818666666666665,3.0,9110.533333333333
8/4/2025,9:00,1754323200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1246,,api,1246.0,996.8000000000001,18.487466666666666,2.0,7587.413333333333
8/4/2025,9:00,1754323200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1429.2,0.0,0.0,1429.2
8/4/2025,9:00,1754323200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,497.52,0.0,4.0,737.52
8/4/2025,10:00,1754326800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,568.0,api,568.0,908.8000000000001,23.608533333333334,3.0,9351.786666666667
8/4/2025,10:00,1754326800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api,1186.0,948.8000000000001,17.84746666666667,2.0,7315.413333333335
8/4/2025,10:00,1754326800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1429.2,0.0,0.0,1429.2
8/4/2025,10:00,1754326800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,497.52,0.0,4.0,737.52
8/4/2025,11:00,1754330400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,567.0,api,567.0,907.2,23.587200000000003,3.0,9342.720000000001
8/4/2025,11:00,1754330400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api,1186.0,948.8000000000001,17.84746666666667,2.0,7315.413333333335
8/4/2025,11:00,1754330400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1429.2,0.0,0.0,1429.2
8/4/2025,11:00,1754330400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,497.52,0.0,4.0,737.52
8/4/2025,12:00,1754334000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,592.0,api,592.0,592.0,19.384533333333334,3.0,7556.586666666667
8/4/2025,12:00,1754334000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api,1186.0,1186.0,21.010133333333332,2.0,8659.546666666665
8/4/2025,12:00,1754334000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/4/2025,12:00,1754334000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/4/2025,13:00,1754337600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,582.0,api,582.0,582.0,19.2512,3.0,7499.92
8/4/2025,13:00,1754337600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api,1186.0,1186.0,21.010133333333332,2.0,8659.546666666665
8/4/2025,13:00,1754337600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/4/2025,13:00,1754337600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/4/2025,14:00,1754341200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,598.0,api,598.0,598.0,19.464533333333332,3.0,7590.586666666666
8/4/2025,14:00,1754341200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1246,,api,1246.0,1246.0,21.810133333333333,2.0,8999.546666666665
8/4/2025,14:00,1754341200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/4/2025,14:00,1754341200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/4/2025,15:00,1754344800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,655.0,api,655.0,655.0,20.224533333333333,3.0,7913.586666666667
8/4/2025,15:00,1754344800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1366,,api,1366.0,1366.0,23.410133333333334,2.0,9679.546666666667
8/4/2025,15:00,1754344800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/4/2025,15:00,1754344800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/4/2025,16:00,1754348400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,5519,658,669.0,api,669.0,669.0,21.3352,3.0,8316.32
8/4/2025,16:00,1754348400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1366,,api,1366.0,1366.0,23.410133333333334,2.0,9679.546666666667
8/4/2025,16:00,1754348400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/4/2025,16:00,1754348400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/4/2025,17:00,1754352000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,596,745.0,api,745.0,745.0,21.424533333333333,3.0,8423.586666666666
8/4/2025,17:00,1754352000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1366,,api,1366.0,1366.0,23.410133333333334,2.0,9679.546666666667
8/4/2025,17:00,1754352000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/4/2025,17:00,1754352000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/4/2025,18:00,1754355600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,2790,636,646.0,api,646.0,646.0,18.845333333333336,3.0,7421.866666666668
8/4/2025,18:00,1754355600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2627,1185,,api,1185.0,1185.0,20.401600000000002,2.0,8445.560000000001
8/4/2025,18:00,1754355600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/4/2025,18:00,1754355600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/4/2025,19:00,1754359200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,596,543.0,api,543.0,543.0,18.7312,3.0,7278.92
8/4/2025,19:00,1754359200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1126,,api,1126.0,1126.0,20.210133333333335,2.0,8319.546666666667
8/4/2025,19:00,1754359200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/4/2025,19:00,1754359200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/4/2025,20:00,1754362800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,524.0,api,524.0,524.0,18.477866666666667,3.0,7171.253333333334
8/4/2025,20:00,1754362800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1126,,api,1126.0,1126.0,20.210133333333335,2.0,8319.546666666667
8/4/2025,20:00,1754362800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/4/2025,20:00,1754362800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/4/2025,21:00,1754366400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,596,505.0,api,505.0,505.0,18.224533333333333,3.0,7063.586666666667
8/4/2025,21:00,1754366400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2627,1288,,api,1288.0,1288.0,21.774933333333333,2.0,9029.226666666666
8/4/2025,21:00,1754366400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/4/2025,21:00,1754366400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/4/2025,22:00,1754370000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,502.0,api,502.0,502.0,18.184533333333334,3.0,7046.586666666667
8/4/2025,22:00,1754370000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2627,1288,,api,1288.0,1288.0,21.774933333333333,2.0,9029.226666666666
8/4/2025,22:00,1754370000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/4/2025,22:00,1754370000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/5/2025,6:00,1754398800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,596,466.0,api,466.0,466.0,17.704533333333334,3.0,6842.586666666667
8/5/2025,6:00,1754398800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2958,1350,,api,1350.0,1350.0,22.8664,2.0,9473.24
8/5/2025,6:00,1754398800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/5/2025,6:00,1754398800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/5/2025,7:00,1754402400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,520.0,api,520.0,520.0,18.424533333333333,3.0,7148.586666666666
8/5/2025,7:00,1754402400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api,1186.0,1186.0,21.010133333333332,2.0,8659.546666666665
8/5/2025,7:00,1754402400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/5/2025,7:00,1754402400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/5/2025,8:00,1754406000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,604.0,api,604.0,604.0,19.544533333333334,3.0,7624.586666666667
8/5/2025,8:00,1754406000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1246,,api,1246.0,1246.0,21.810133333333333,2.0,8999.546666666665
8/5/2025,8:00,1754406000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/5/2025,8:00,1754406000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/5/2025,9:00,1754409600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,623.0,api,623.0,996.8000000000001,24.781866666666666,3.0,9850.453333333333
8/5/2025,9:00,1754409600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1246,,api,1246.0,996.8000000000001,18.487466666666666,2.0,7587.413333333333
8/5/2025,9:00,1754409600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1429.2,0.0,0.0,1429.2
8/5/2025,9:00,1754409600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,497.52,0.0,4.0,737.52
8/5/2025,10:00,1754413200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,596.0,api,596.0,953.6,24.205866666666665,3.0,9605.653333333334
8/5/2025,10:00,1754413200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api,1186.0,948.8000000000001,17.84746666666667,2.0,7315.413333333335
8/5/2025,10:00,1754413200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1429.2,0.0,0.0,1429.2
8/5/2025,10:00,1754413200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,497.52,0.0,4.0,737.52
8/5/2025,11:00,1754416800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,605.0,api,605.0,968.0,24.397866666666665,3.0,9687.253333333332
8/5/2025,11:00,1754416800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api,1186.0,948.8000000000001,17.84746666666667,2.0,7315.413333333335
8/5/2025,11:00,1754416800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1429.2,0.0,0.0,1429.2
8/5/2025,11:00,1754416800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,497.52,0.0,4.0,737.52
8/5/2025,12:00,1754420400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,606.0,api,606.0,606.0,19.571199999999997,3.0,7635.919999999999
8/5/2025,12:00,1754420400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api,1186.0,1186.0,21.010133333333332,2.0,8659.546666666665
8/5/2025,12:00,1754420400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/5/2025,12:00,1754420400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/5/2025,13:00,1754424000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,604.0,api,604.0,604.0,19.544533333333334,3.0,7624.586666666667
8/5/2025,13:00,1754424000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api,1186.0,1186.0,21.010133333333332,2.0,8659.546666666665
8/5/2025,13:00,1754424000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/5/2025,13:00,1754424000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/5/2025,14:00,1754427600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,5519,658,612.0,api,612.0,612.0,20.575200000000002,3.0,7993.320000000001
8/5/2025,14:00,1754427600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1246,,api,1246.0,1246.0,21.810133333333333,2.0,8999.546666666665
8/5/2025,14:00,1754427600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/5/2025,14:00,1754427600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/5/2025,15:00,1754431200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,5519,658,659.0,api,659.0,659.0,21.201866666666668,3.0,8259.653333333334
8/5/2025,15:00,1754431200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1366,,api,1366.0,1366.0,23.410133333333334,2.0,9679.546666666667
8/5/2025,15:00,1754431200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/5/2025,15:00,1754431200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/5/2025,16:00,1754434800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,829.0,api,829.0,829.0,22.544533333333334,3.0,8899.586666666666
8/5/2025,16:00,1754434800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1366,,api,1366.0,1366.0,23.410133333333334,2.0,9679.546666666667
8/5/2025,16:00,1754434800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/5/2025,16:00,1754434800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/5/2025,17:00,1754438400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,887.0,api,887.0,887.0,23.317866666666667,3.0,9228.253333333334
8/5/2025,17:00,1754438400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1366,,api,1366.0,1366.0,23.410133333333334,2.0,9679.546666666667
8/5/2025,17:00,1754438400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/5/2025,17:00,1754438400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/5/2025,18:00,1754442000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,777.0,api,777.0,777.0,21.8512,3.0,8604.919999999998
8/5/2025,18:00,1754442000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2627,1185,,api,1185.0,1185.0,20.401600000000002,2.0,8445.560000000001
8/5/2025,18:00,1754442000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/5/2025,18:00,1754442000,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/5/2025,19:00,1754445600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,587.0,api,587.0,587.0,19.317866666666667,3.0,7528.253333333333
8/5/2025,19:00,1754445600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1126,,api,1126.0,1126.0,20.210133333333335,2.0,8319.546666666667
8/5/2025,19:00,1754445600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/5/2025,19:00,1754445600,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/5/2025,20:00,1754449200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,555.0,api,555.0,555.0,18.8912,3.0,7346.92
8/5/2025,20:00,1754449200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1126,,api,1126.0,1126.0,20.210133333333335,2.0,8319.546666666667
8/5/2025,20:00,1754449200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/5/2025,20:00,1754449200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/5/2025,21:00,1754452800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,2790,636,555.0,api,555.0,555.0,17.632,3.0,6906.200000000001
8/5/2025,21:00,1754452800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2627,1288,,api,1288.0,1288.0,21.774933333333333,2.0,9029.226666666666
8/5/2025,21:00,1754452800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/5/2025,21:00,1754452800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/5/2025,22:00,1754456400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,554.0,api,554.0,554.0,18.877866666666666,3.0,7341.253333333333
8/5/2025,22:00,1754456400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2627,1288,,api,1288.0,1288.0,21.774933333333333,2.0,9029.226666666666
8/5/2025,22:00,1754456400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/5/2025,22:00,1754456400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/6/2025,6:00,1754485200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,494.0,api,494.0,494.0,18.077866666666665,3.0,7001.253333333333
8/6/2025,6:00,1754485200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,2958,1350,,api,1350.0,1350.0,22.8664,2.0,9473.24
8/6/2025,6:00,1754485200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/6/2025,6:00,1754485200,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/6/2025,7:00,1754488800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,4364,597,531.0,api,531.0,531.0,18.5712,3.0,7210.92
8/6/2025,7:00,1754488800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1186,,api,1186.0,1186.0,21.010133333333332,2.0,8659.546666666665
8/6/2025,7:00,1754488800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
8/6/2025,7:00,1754488800,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,bicycling,2583,691,,api,691.0,621.9,0.0,4.0,861.9
8/6/2025,8:00,1754492400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,driving,2790,636,603.0,api,603.0,603.0,18.272,3.0,7178.2
8/6/2025,8:00,1754492400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,transit,3371,1246,,api,1246.0,1246.0,21.810133333333333,2.0,8999.546666666665
8/6/2025,8:00,1754492400,Westlake Park,47.61094901,-122.3370206,T-Mobile Park,47.59146257,-122.3326463,walking,2401,1985,,api,1985.0,1786.5,0.0,0.0,1786.5
