day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source,duration_final,emissions,score
8/10/2025,11:00,1754848800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,3045,605,573.0,api,573.0,584.64,6.8212399999999995
8/10/2025,11:00,1754848800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1575,,api,1575.0,309.33,14.207654999999999
8/10/2025,11:00,1754848800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api,2052.0,0.0,27.18
8/10/2025,11:00,1754848800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api,914.0,0.0,7.616666666666666
8/10/2025,12:00,1754852400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,3045,605,617.0,api,617.0,584.64,7.187906666666667
8/10/2025,12:00,1754852400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1575,,api,1575.0,309.33,14.207654999999999
8/10/2025,12:00,1754852400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api,2052.0,0.0,27.18
8/10/2025,12:00,1754852400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api,914.0,0.0,7.616666666666666
8/10/2025,13:00,1754856000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,667.0,api,667.0,571.968,7.560221333333333
8/10/2025,13:00,1754856000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1575,,api,1575.0,309.33,14.207654999999999
8/10/2025,13:00,1754856000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api,2052.0,0.0,27.18
8/10/2025,13:00,1754856000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api,914.0,0.0,7.616666666666666
8/10/2025,14:00,1754859600,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,3045,605,624.0,api,624.0,584.64,7.24624
8/10/2025,14:00,1754859600,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1575,,api,1575.0,309.33,14.207654999999999
8/10/2025,14:00,1754859600,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api,2052.0,0.0,27.18
8/10/2025,14:00,1754859600,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api,914.0,0.0,7.616666666666666
8/10/2025,15:00,1754863200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,642.0,api,642.0,571.968,7.351888000000001
8/10/2025,15:00,1754863200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1575,,api,1575.0,309.33,14.207654999999999
8/10/2025,15:00,1754863200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api,2052.0,0.0,27.18
8/10/2025,15:00,1754863200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api,914.0,0.0,7.616666666666666
8/10/2025,16:00,1754866800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,3045,605,617.0,api,617.0,584.64,7.187906666666667
8/10/2025,16:00,1754866800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1575,,api,1575.0,309.33,14.207654999999999
8/10/2025,16:00,1754866800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api,2052.0,0.0,27.18
8/10/2025,16:00,1754866800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api,914.0,0.0,7.616666666666666
8/10/2025,17:00,1754870400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,595.0,api,595.0,571.968,6.960221333333333
8/10/2025,17:00,1754870400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1575,,api,1575.0,309.33,14.207654999999999
8/10/2025,17:00,1754870400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api,2052.0,0.0,27.18
8/10/2025,17:00,1754870400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api,914.0,0.0,7.616666666666666
8/10/2025,18:00,1754874000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,561.0,api,561.0,571.968,6.676888
8/10/2025,18:00,1754874000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1575,,api,1575.0,309.33,14.207654999999999
8/10/2025,18:00,1754874000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api,2052.0,0.0,27.18
8/10/2025,18:00,1754874000,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api,914.0,0.0,7.616666666666666
8/10/2025,19:00,1754877600,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,520.0,api,520.0,571.968,6.335221333333333
8/10/2025,19:00,1754877600,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1575,,api,1575.0,309.33,14.207654999999999
8/10/2025,19:00,1754877600,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api,2052.0,0.0,27.18
8/10/2025,19:00,1754877600,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api,914.0,0.0,7.616666666666666
8/10/2025,20:00,1754881200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,517.0,api,517.0,571.968,6.310221333333333
8/10/2025,20:00,1754881200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1575,,api,1575.0,309.33,14.207654999999999
8/10/2025,20:00,1754881200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api,2052.0,0.0,27.18
8/10/2025,20:00,1754881200,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api,914.0,0.0,7.616666666666666
8/10/2025,21:00,1754884800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,525.0,api,525.0,571.968,6.376887999999999
8/10/2025,21:00,1754884800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1575,,api,1575.0,309.33,14.207654999999999
8/10/2025,21:00,1754884800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api,2052.0,0.0,27.18
8/10/2025,21:00,1754884800,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api,914.0,0.0,7.616666666666666
8/10/2025,22:00,1754888400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,driving,2979,595,553.0,api,553.0,571.968,6.6102213333333335
8/10/2025,22:00,1754888400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,transit,2946,1575,,api,1575.0,309.33,14.207654999999999
8/10/2025,22:00,1754888400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,walking,2511,2052,,api,2052.0,0.0,27.18
8/10/2025,22:00,1754888400,Seattle Art Museum,47.60751482550527,-122.33796,Myrtle Edwards Park,47.61942317383828,-122.3618116,bicycling,2872,914,,api,914.0,0.0,7.616666666666666
8/4/2025,6:00,1754312400,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,driving,11323,1007,888.0,api,888.0,2174.016,32.619296000000006
8/4/2025,6:00,1754312400,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,transit,9195,1656,,api,1656.0,965.4749999999999,17.1791625
8/4/2025,6:00,1754312400,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,walking,8598,7321,,api,7321.0,0.0,281.84833333333336
8/4/2025,6:00,1754312400,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,bicycling,8366,2122,,api,2122.0,0.0,30.563333333333333
8/4/2025,7:00,1754316000,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,driving,11323,1007,918.0,api,918.0,2174.016,32.869296000000006
8/4/2025,7:00,1754316000,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,transit,9195,1776,,api,1776.0,965.4749999999999,18.1791625
8/4/2025,7:00,1754316000,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,walking,8598,7321,,api,7321.0,0.0,281.84833333333336
8/4/2025,7:00,1754316000,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,bicycling,8366,2122,,api,2122.0,0.0,30.563333333333333
8/4/2025,8:00,1754319600,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,driving,9307,1012,935.0,api,935.0,1786.944,25.850130666666665
8/4/2025,8:00,1754319600,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,transit,9195,1776,,api,1776.0,965.4749999999999,18.1791625
8/4/2025,8:00,1754319600,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,walking,8598,7321,,api,7321.0,0.0,281.84833333333336
8/4/2025,8:00,1754319600,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,bicycling,8366,2122,,api,2122.0,0.0,30.563333333333333
8/4/2025,9:00,1754323200,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,driving,11323,1007,1014.0,api,1014.0,2174.016,33.669296
8/4/2025,9:00,1754323200,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,transit,9195,1776,,api,1776.0,965.4749999999999,18.1791625
8/4/2025,9:00,1754323200,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,walking,8598,7321,,api,7321.0,0.0,281.84833333333336
8/4/2025,9:00,1754323200,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,bicycling,8366,2122,,api,2122.0,0.0,30.563333333333333
8/4/2025,10:00,1754326800,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,driving,11323,1007,1007.0,api,1007.0,2174.016,33.610962666666666
8/4/2025,10:00,1754326800,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,transit,9195,1776,,api,1776.0,965.4749999999999,18.1791625
8/4/2025,10:00,1754326800,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,walking,8598,7321,,api,7321.0,0.0,281.84833333333336
8/4/2025,10:00,1754326800,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,bicycling,8366,2122,,api,2122.0,0.0,30.563333333333333
8/4/2025,11:00,1754330400,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,driving,11323,1007,1022.0,api,1022.0,2174.016,33.735962666666666
8/4/2025,11:00,1754330400,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,transit,9195,1776,,api,1776.0,965.4749999999999,18.1791625
8/4/2025,11:00,1754330400,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,walking,8598,7321,,api,7321.0,0.0,281.84833333333336
8/4/2025,11:00,1754330400,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,bicycling,8366,2122,,api,2122.0,0.0,30.563333333333333
8/4/2025,12:00,1754334000,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,driving,11323,1007,1042.0,api,1042.0,2174.016,33.90262933333334
8/4/2025,12:00,1754334000,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,transit,9195,1776,,api,1776.0,965.4749999999999,18.1791625
8/4/2025,12:00,1754334000,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,walking,8598,7321,,api,7321.0,0.0,281.84833333333336
8/4/2025,12:00,1754334000,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,bicycling,8366,2122,,api,2122.0,0.0,30.563333333333333
8/4/2025,13:00,1754337600,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,driving,9307,1012,1048.0,api,1048.0,1786.944,26.79179733333333
8/4/2025,13:00,1754337600,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,transit,9195,1776,,api,1776.0,965.4749999999999,18.1791625
8/4/2025,13:00,1754337600,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,walking,8598,7321,,api,7321.0,0.0,281.84833333333336
8/4/2025,13:00,1754337600,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,bicycling,8366,2122,,api,2122.0,0.0,30.563333333333333
8/4/2025,14:00,1754341200,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,driving,9307,1012,1055.0,api,1055.0,1786.944,26.850130666666665
8/4/2025,14:00,1754341200,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,transit,9195,1776,,api,1776.0,965.4749999999999,18.1791625
8/4/2025,14:00,1754341200,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,walking,8598,7321,,api,7321.0,0.0,281.84833333333336
8/4/2025,14:00,1754341200,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,bicycling,8366,2122,,api,2122.0,0.0,30.563333333333333
8/4/2025,15:00,1754344800,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,driving,9307,1012,1100.0,api,1100.0,1786.944,27.225130666666665
8/4/2025,15:00,1754344800,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,transit,8946,1798,,api,1798.0,939.3299999999999,18.270988333333335
8/4/2025,15:00,1754344800,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,walking,8598,7321,,api,7321.0,0.0,281.84833333333336
8/4/2025,15:00,1754344800,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,bicycling,8366,2122,,api,2122.0,0.0,30.563333333333333
8/4/2025,16:00,1754348400,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,driving,9307,1012,1140.0,api,1140.0,1786.944,27.558464
8/4/2025,16:00,1754348400,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,transit,8946,1858,,api,1858.0,939.3299999999999,21.090988333333332
8/4/2025,16:00,1754348400,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,walking,8598,7321,,api,7321.0,0.0,281.84833333333336
8/4/2025,16:00,1754348400,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,bicycling,8366,2122,,api,2122.0,0.0,30.563333333333333
8/4/2025,17:00,1754352000,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,driving,9307,1012,1178.0,api,1178.0,1786.944,27.875130666666667
8/4/2025,17:00,1754352000,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,transit,8946,1858,,api,1858.0,939.3299999999999,21.090988333333332
8/4/2025,17:00,1754352000,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,walking,8598,7321,,api,7321.0,0.0,281.84833333333336
8/4/2025,17:00,1754352000,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,bicycling,8366,2122,,api,2122.0,0.0,30.563333333333333
8/4/2025,18:00,1754355600,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,driving,9307,1012,1080.0,api,1080.0,1786.944,27.058464
8/4/2025,18:00,1754355600,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,transit,8946,1753,,api,1753.0,939.3299999999999,17.895988333333335
8/4/2025,18:00,1754355600,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,walking,8598,7321,,api,7321.0,0.0,281.84833333333336
8/4/2025,18:00,1754355600,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,bicycling,8366,2122,,api,2122.0,0.0,30.563333333333333
8/4/2025,19:00,1754359200,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,driving,9307,1012,941.0,api,941.0,1786.944,25.900130666666666
8/4/2025,19:00,1754359200,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,transit,9195,1716,,api,1716.0,965.4749999999999,17.6791625
8/4/2025,19:00,1754359200,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,walking,8598,7321,,api,7321.0,0.0,281.84833333333336
8/4/2025,19:00,1754359200,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,bicycling,8366,2122,,api,2122.0,0.0,30.563333333333333
8/4/2025,20:00,1754362800,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,driving,11323,1007,939.0,api,939.0,2174.016,33.044296
8/4/2025,20:00,1754362800,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,transit,9195,1716,,api,1716.0,965.4749999999999,17.6791625
8/4/2025,20:00,1754362800,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,walking,8598,7321,,api,7321.0,0.0,281.84833333333336
8/4/2025,20:00,1754362800,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,bicycling,8366,2122,,api,2122.0,0.0,30.563333333333333
8/4/2025,21:00,1754366400,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,driving,11323,1007,922.0,api,922.0,2174.016,32.90262933333334
8/4/2025,21:00,1754366400,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,transit,9195,1656,,api,1656.0,965.4749999999999,17.1791625
8/4/2025,21:00,1754366400,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,walking,8598,7321,,api,7321.0,0.0,281.84833333333336
8/4/2025,21:00,1754366400,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,bicycling,8366,2122,,api,2122.0,0.0,30.563333333333333
8/4/2025,22:00,1754370000,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,driving,11323,1007,924.0,api,924.0,2174.016,32.919296
8/4/2025,22:00,1754370000,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,transit,9195,1656,,api,1656.0,965.4749999999999,17.1791625
8/4/2025,22:00,1754370000,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,walking,8598,7321,,api,7321.0,0.0,281.84833333333336
8/4/2025,22:00,1754370000,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,bicycling,8366,2122,,api,2122.0,0.0,30.563333333333333
8/5/2025,6:00,1754398800,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,driving,11323,1007,879.0,api,879.0,2174.016,32.544296
8/5/2025,6:00,1754398800,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,transit,9195,1656,,api,1656.0,965.4749999999999,17.1791625
8/5/2025,6:00,1754398800,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,walking,8598,7321,,api,7321.0,0.0,281.84833333333336
8/5/2025,6:00,1754398800,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,bicycling,8366,2122,,api,2122.0,0.0,30.563333333333333
8/5/2025,7:00,1754402400,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,driving,11323,1007,921.0,api,921.0,2174.016,32.894296
8/5/2025,7:00,1754402400,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,transit,9195,1776,,api,1776.0,965.4749999999999,18.1791625
8/5/2025,7:00,1754402400,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,walking,8598,7321,,api,7321.0,0.0,281.84833333333336
8/5/2025,7:00,1754402400,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,bicycling,8366,2122,,api,2122.0,0.0,30.563333333333333
8/5/2025,8:00,1754406000,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,driving,11323,1007,998.0,api,998.0,2174.016,33.53596266666666
8/5/2025,8:00,1754406000,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,transit,9195,1776,,api,1776.0,965.4749999999999,18.1791625
8/5/2025,8:00,1754406000,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,walking,8598,7321,,api,7321.0,0.0,281.84833333333336
8/5/2025,8:00,1754406000,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,bicycling,8366,2122,,api,2122.0,0.0,30.563333333333333
8/5/2025,9:00,1754409600,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,driving,11323,1007,1045.0,api,1045.0,2174.016,33.927629333333336
8/5/2025,9:00,1754409600,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,transit,9195,1776,,api,1776.0,965.4749999999999,18.1791625
8/5/2025,9:00,1754409600,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,walking,8598,7321,,api,7321.0,0.0,281.84833333333336
8/5/2025,9:00,1754409600,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,bicycling,8366,2122,,api,2122.0,0.0,30.563333333333333
8/5/2025,10:00,1754413200,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,driving,11323,1007,1047.0,api,1047.0,2174.016,33.944296
8/5/2025,10:00,1754413200,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,transit,9195,1776,,api,1776.0,965.4749999999999,18.1791625
8/5/2025,10:00,1754413200,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,walking,8598,7321,,api,7321.0,0.0,281.84833333333336
8/5/2025,10:00,1754413200,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,bicycling,8366,2122,,api,2122.0,0.0,30.563333333333333
8/5/2025,11:00,1754416800,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,driving,9307,1012,1022.0,api,1022.0,1786.944,26.575130666666666
8/5/2025,11:00,1754416800,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,transit,9195,1776,,api,1776.0,965.4749999999999,18.1791625
8/5/2025,11:00,1754416800,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,walking,8598,7321,,api,7321.0,0.0,281.84833333333336
8/5/2025,11:00,1754416800,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,bicycling,8366,2122,,api,2122.0,0.0,30.563333333333333
8/5/2025,12:00,1754420400,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,driving,11323,1007,1079.0,api,1079.0,2174.016,34.21096266666667
8/5/2025,12:00,1754420400,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,transit,9195,1776,,api,1776.0,965.4749999999999,18.1791625
8/5/2025,12:00,1754420400,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,walking,8598,7321,,api,7321.0,0.0,281.84833333333336
8/5/2025,12:00,1754420400,Seattle Art Museum,47.60751482550527,-122.33796,Seattle Chinese Garden,47.55176640036533,-122.352496,bicycling,8366,2122,,api,2122.0,0.0,30.563333333333333
